ICS_ID,ORG_Entity,Cleaned_Entity,entity_lower,Is_Academic,Lemma_Entity,Lemma_Cleaned,Matched_Category
9a7addbd-d2cf-4f56-b3ec-2b1cc7e98ccf,Studiów,Studiów,studiów,False,studia,studia,Other / Unclear
9a7addbd-d2cf-4f56-b3ec-2b1cc7e98ccf,Bengal,Bengal,bengal,False,bengal,bengal,Other / Unclear
9aa15dbd-d9ce-4f6b-a47b-25f78a519058,POL,POL,pol,False,pol,pol,Other / Unclear
9aa15dbd-d9ce-4f6b-a47b-25f78a519058,Harvard,Harvard,harvard,False,harvard,harvard,Other / Unclear
9aa15dbd-d9ce-4f6b-a47b-25f78a519058,verse,verse,verse,False,verse,verse,Other / Unclear
9aa15dbd-d9ce-4f6b-a47b-25f78a519058,Wars,Wars,wars,False,wars,wars,Other / Unclear
9aa8c917-7944-49d5-8f59-d9813b987d15,itney Bowes,itney Bowes,itney bowes,False,itney bowes,itney bowes,Other / Unclear
9aa8c917-7944-49d5-8f59-d9813b987d15,Ellie Mae,Ellie Mae,ellie mae,False,Ellie ma,Ellie ma,Other / Unclear
9aa8c917-7944-49d5-8f59-d9813b987d15,4Ex,4Ex,4ex,False,4Ex,4Ex,Other / Unclear
9ae7b133-58c8-4d0f-8b88-4f5e4d8e2941,Muzyki Kościelnej,Muzyki Kościelnej,muzyki kościelnej,False,muzyka kościelna,muzyka kościelna,Other / Unclear
9ae7b133-58c8-4d0f-8b88-4f5e4d8e2941,Rytmiki,Rytmiki,rytmiki,False,rytmiki,rytmiki,Other / Unclear
9b0e32fb-d34b-4535-a896-f4f089f15f6c,u Literaturoznawstwa,u Literaturoznawstwa,u literaturoznawstwa,False,u literaturoznawstwo,u literaturoznawstwo,Other / Unclear
9b0e32fb-d34b-4535-a896-f4f089f15f6c,Językoznawstwa UJK,Językoznawstwa UJK,językoznawstwa ujk,False,językoznawstwo UJK,językoznawstwo UJK,Other / Unclear
9b35e103-4f51-413f-817e-7e5a11326003,ŁTN im. Wagów,ŁTN im. Wagów,łtn im. wagów,False,łtu on . wagów,łtu on . wagów,Other / Unclear
9b35e103-4f51-413f-817e-7e5a11326003,Nasz Sz,Nasz Sz,nasz sz,False,nasz Sz,nasz Sz,Other / Unclear
9b817eb9-eb90-436d-83c2-09ab7293dcdf,Oddziale,Oddziale,oddziale,False,oddziale,oddziale,Other / Unclear
9b817eb9-eb90-436d-83c2-09ab7293dcdf,ROC,ROC,roc,False,roc,roc,Other / Unclear
9b8a40a1-5bd3-48b0-92b2-830b4051d62a,Vigo system,Vigo system,vigo system,False,vigo system,vigo system,Other / Unclear
9b8a40a1-5bd3-48b0-92b2-830b4051d62a,Spół,Spół,spół,False,spół,spół,Other / Unclear
9ba60377-d46a-4c38-8969-cad4e077b181,ZPSiH Frąckowiak sp.j.,ZPSiH Frąckowiak sp.j.,zpsih frąckowiak sp.j.,False,zpsih frąckowiak saddogobibe .,zpsih frąckowiak saddogobibe .,Other / Unclear
9ba60377-d46a-4c38-8969-cad4e077b181,Leszczyńskiego Centrum Biznesu,Leszczyńskiego Centrum Biznesu,leszczyńskiego centrum biznesu,False,leszczyński centrum biznes,leszczyński centrum biznes,Other / Unclear
9ba60377-d46a-4c38-8969-cad4e077b181,Klastra Spożywczego Leszczyńskie Smaki,Klastra Spożywczego Leszczyńskie Smaki,klastra spożywczego leszczyńskie smaki,False,klastra spożywczego leszczyński smaki,klastra spożywczego leszczyński smaki,Other / Unclear
9ba60377-d46a-4c38-8969-cad4e077b181,Bars Halina Kalemba,Bars Halina Kalemba,bars halina kalemba,False,bars Halina kalemba,bars Halina kalemba,Other / Unclear
9bdcd948-5657-47b2-8e71-42651212e4a8,HMM,HMM,hmm,False,HMM,HMM,Other / Unclear
9bdcd948-5657-47b2-8e71-42651212e4a8,TaKIPI,TaKIPI,takipi,False,takifia,takifia,Other / Unclear
9bdcd948-5657-47b2-8e71-42651212e4a8,WMBT,WMBT,wmbt,False,wmbt,wmbt,Other / Unclear
9bdcd948-5657-47b2-8e71-42651212e4a8,Concraft‐pl,Concraft‐pl,concraft‐pl,False,concraft‐pl,concraft‐pl,Other / Unclear
9bdcd948-5657-47b2-8e71-42651212e4a8,Toygger,Toygger,toygger,False,toygger,toygger,Other / Unclear
9bdcd948-5657-47b2-8e71-42651212e4a8,igra,igra,igra,False,igrać,igrać,Other / Unclear
9bdcd948-5657-47b2-8e71-42651212e4a8,Polfie,Polfie,polfie,False,polfie,polfie,Other / Unclear
9c172515-b24b-44f7-a4f9-1d847be4e244,Prosoma,Prosoma,prosoma,False,prosoma,prosoma,Other / Unclear
9c172515-b24b-44f7-a4f9-1d847be4e244,AppStore,AppStore,appstore,False,appstore,appstore,Other / Unclear
9c172515-b24b-44f7-a4f9-1d847be4e244,Google Play Store,Google Play Store,google play store,False,Google play store,Google play store,Other / Unclear
9c172515-b24b-44f7-a4f9-1d847be4e244,Centrum Wsparcia Pacjenta i Jego Bliskich „Sło,Centrum Wsparcia Pacjenta i Jego Bliskich „Sło,centrum wsparcia pacjenta i jego bliskich „sło,False,centrum wsparcia pacjenta i on blisko „ sło,centrum wsparcia pacjenta i on blisko „ sło,Other / Unclear
9c873e09-dd58-45cc-8521-1a13df4c4d76,Blog,Blog,blog,False,blog,blog,Other / Unclear
9c873e09-dd58-45cc-8521-1a13df4c4d76,News,News,news,False,news,news,Other / Unclear
9cb8fada-d6d1-4c2b-94cc-c04a8100f257,pfsz,pfsz,pfsz,False,paszaszy,paszaszy,Other / Unclear
9cd80d38-2e00-4b2c-a46b-5ab929db9bf7,"Samsung Electronics Co., Ltd","Samsung Electronics Co., Ltd","samsung electronics co., ltd",False,"samsung electronics co . , Li_typtap","samsung electronics co . , Li_typtap",Other / Unclear
9d21a421-7a28-4b5a-9e89-97fafbf06fe1,Wspólny Sekretariat Techniczny Programu Współpracy Transgrani,Wspólny Sekretariat Techniczny Programu Współpracy Transgrani,wspólny sekretariat techniczny programu współpracy transgrani,False,wspólny sekretariat techniczny program współpracy transgrani,wspólny sekretariat techniczny program współpracy transgrani,Other / Unclear
9d21a421-7a28-4b5a-9e89-97fafbf06fe1,Polska,Polska,polska,False,Polska,Polska,Other / Unclear
9d21a421-7a28-4b5a-9e89-97fafbf06fe1,Ros,Ros,ros,False,ros,ros,Other / Unclear
9d491be1-3900-42c3-883c-5f4d4e8c8ddd,IAI S.A,IAI S.A,iai s.a,False,IAI S . a,IAI S . a,Other / Unclear
9d491be1-3900-42c3-883c-5f4d4e8c8ddd,IAI SA.,IAI SA.,iai sa.,False,IAI SA .,IAI SA .,Other / Unclear
9d5942bf-44cc-4353-a407-50df5d9e3960,sty,sty,sty,False,sty,sty,Other / Unclear
9d5942bf-44cc-4353-a407-50df5d9e3960,tut Matki i Dziecka,tut Matki i Dziecka,tut matki i dziecka,False,tut matka i dziecko,tut matka i dziecko,Other / Unclear
9d5942bf-44cc-4353-a407-50df5d9e3960,Frontiers in Immunology,Frontiers in Immunology,frontiers in immunology,False,frontiers inny immunology,frontiers inny immunology,Other / Unclear
9dab7075-cd2e-4403-9bd5-fbc8a60353dd,pigment,pigment,pigment,False,pigment,pigment,Other / Unclear
9dab7075-cd2e-4403-9bd5-fbc8a60353dd,YouTube,YouTube,youtube,False,YouTube,YouTube,Other / Unclear
9e410980-f02f-425a-9b7f-2615352cf226,onto,onto,onto,False,onto,onto,Other / Unclear
9e410980-f02f-425a-9b7f-2615352cf226,Kraina dinozaurów,Kraina dinozaurów,kraina dinozaurów,False,Kraina dinozaur,Kraina dinozaur,Other / Unclear
9e410980-f02f-425a-9b7f-2615352cf226,m Historii Naturalnej,m Historii Naturalnej,m historii naturalnej,False,być historia naturalny,być historia naturalny,Other / Unclear
9e410980-f02f-425a-9b7f-2615352cf226,Belgi,Belgi,belgi,False,belgi,belgi,Other / Unclear
9e9a0318-bccb-4785-8d16-9eb0e3e3dbb4,Euro-Projekt,Euro-Projekt,euro-projekt,False,euro - projekt,euro - projekt,Other / Unclear
9e9a0318-bccb-4785-8d16-9eb0e3e3dbb4,SPB Torkret Sp. z.o.o,SPB Torkret Sp. z.o.o,spb torkret sp. z.o.o,False,SPB torkret Sp . z.o.o,SPB torkret Sp . z.o.o.,Other / Unclear
9edb5523-8362-403b-aa6a-a26ec1bdc708,Franc,Franc,franc,False,franc,franc,Other / Unclear
9ee36a45-6496-49c1-9bb8-7c053a160223,WTC,WTC,wtc,False,wttykosKzajska,wttykosKzajska,Other / Unclear
9f2561ec-34a5-45bc-a81b-80d1cc46ee79,dynburg,dynburg,dynburg,False,dynburg,dynburg,Other / Unclear
9f295bf3-65ac-477c-a280-82c1d2c41e02,Wprost,Wprost,wprost,False,Wprost,Wprost,Other / Unclear
9f295bf3-65ac-477c-a280-82c1d2c41e02,Kurier Poranny,Kurier Poranny,kurier poranny,False,kurier poranny,kurier poranny,Other / Unclear
9f295bf3-65ac-477c-a280-82c1d2c41e02,gry,gry,gry,False,gra,gra,Other / Unclear
9f33c4d1-5238-4885-b67e-d3da00062352,pot,pot,pot,False,pot,pot,Other / Unclear
9fb0b0b2-d77a-446c-b5ec-56f801757aa7,Biznes,Biznes,biznes,False,biznes,biznes,Other / Unclear
9fee3aa9-e6ed-4f52-8063-47189f60b953,Banku Nasienia Zwierząt Towarzyszących i Dzikich,Banku Nasienia Zwierząt Towarzyszących i Dzikich,banku nasienia zwierząt towarzyszących i dzikich,False,bank nasienie zwierzę towarzyszący i dzik,bank nasienie zwierzę towarzyszący i dzik,Other / Unclear
a020d71c-e062-4b24-b64b-fc17aeedbfbd,u Ochrony Środowiska,u Ochrony Środowiska,u ochrony środowiska,False,u ochrona środowisko,u ochrona środowisko,Other / Unclear
a020d71c-e062-4b24-b64b-fc17aeedbfbd,IOŚ-PIB,IOŚ-PIB,ioś-pib,False,ioś -PIB,ioś -PIB,Other / Unclear
a020d71c-e062-4b24-b64b-fc17aeedbfbd,Konwencji o Przenoszeniu,Konwencji o Przenoszeniu,konwencji o przenoszeniu,False,konwencja o przenosić,konwencja o przenosić,Other / Unclear
a020d71c-e062-4b24-b64b-fc17aeedbfbd,Ramowej Konwencji Narodów Zjednoczonych w Sprawie Zmian Klimat,Ramowej Konwencji Narodów Zjednoczonych w Sprawie Zmian Klimat,ramowej konwencji narodów zjednoczonych w sprawie zmian klimat,False,ramowy konwencja naród Zjednoczony w sprawa zmianickoduoła klimat,ramowy konwencja naród Zjednoczony w sprawa zmianickoduoła klimat,Other / Unclear
a020d71c-e062-4b24-b64b-fc17aeedbfbd,UN FCCC,UN FCCC,un fccc,False,UN FCCC,UN FCCC,Other / Unclear
a05e5113-2d00-4e57-a956-4d143d2db3e1,DYNAMIC BUSINESS INFORMATION (ASIA PACIFIC,DYNAMIC BUSINESS INFORMATION (ASIA PACIFIC,dynamic business information (asia pacific,False,dynamic buspopistońcen information ( aSIA pacific,dynamic buspopistońcen information ( aSIA pacific,Other / Unclear
a062fa5a-caa4-45fc-a0c7-376df84cfeaf,czenia Oparzeń,czenia Oparzeń,czenia oparzeń,False,cześć oparzeń,cześć oparzeń,Other / Unclear
a062fa5a-caa4-45fc-a0c7-376df84cfeaf,Zespołu ekspertów d,Zespołu ekspertów d,zespołu ekspertów d,False,zespół ekspert dawny,zespół ekspert dawny,Other / Unclear
a07b822d-a1c3-41fc-b232-f88ead0af52c,u Nafty i Gazu,u Nafty i Gazu,u nafty i gazu,False,u nafty i gaz,u nafty i gaz,Other / Unclear
a07b822d-a1c3-41fc-b232-f88ead0af52c,INiG-PI,INiG-PI,inig-pi,False,ininy -PI,ininy -PI,Other / Unclear
a093e95a-cc7c-4098-8eda-7793569d3df8,CCUS,CCUS,ccus,False,ceus,ceus,Other / Unclear
a0ad6420-76b7-4abb-91a0-661e25b781ef,Uffizi,Uffizi,uffizi,False,uffizi,uffizi,Other / Unclear
a157f23a-7288-4ac4-a63f-f0a389edcb10,Polo,Polo,polo,False,polo,polo,Other / Unclear
a157f23a-7288-4ac4-a63f-f0a389edcb10,Zakładów “Poltex,Zakładów “Poltex,zakładów “poltex,False,"zakład "" poltex","zakład "" poltex",Other / Unclear
a1be5431-e033-46ff-8946-a376f3366338,u Ogrodnictwa,u Ogrodnictwa,u ogrodnictwa,False,u ogrodnictwo,u ogrodnictwo,Other / Unclear
a1be5431-e033-46ff-8946-a376f3366338,Zakładu Pszczelnictwa,Zakładu Pszczelnictwa,zakładu pszczelnictwa,False,zakład pszczelnictwo,zakład pszczelnictwo,Other / Unclear
a1e61f0f-c898-4076-bdc5-fe0cd0d80c9c,Dorad,Dorad,dorad,False,dorad,dorad,Other / Unclear
a1e61f0f-c898-4076-bdc5-fe0cd0d80c9c,Endokrynologiczny,Endokrynologiczny,endokrynologiczny,False,endokrynologiczny,endokrynologiczny,Other / Unclear
a24411a0-bdf7-4795-9801-b7691fc93780,The Time,The Time,the time,False,The Time,The Time,Other / Unclear
a24411a0-bdf7-4795-9801-b7691fc93780,Polityka,Polityka,polityka,False,polityka,polityka,Other / Unclear
a24411a0-bdf7-4795-9801-b7691fc93780,Fifty na Pol,Fifty na Pol,fifty na pol,False,fifty na pol,fifty na pol,Other / Unclear
a24411a0-bdf7-4795-9801-b7691fc93780,YouTube TheMoolar,YouTube TheMoolar,youtube themoolar,False,YouTube themoolar,YouTube themoolar,Other / Unclear
a252a5d3-5e42-4017-b841-b595b0f1c3ab,IEiK,IEiK,ieik,False,ieik,ieik,Other / Unclear
a2adc955-9eb2-4965-9e49-2d7c38243050,Młodzi,Młodzi,młodzi,False,młody,młody,Other / Unclear
a2adc955-9eb2-4965-9e49-2d7c38243050,Ośrodków Wychowawczych,Ośrodków Wychowawczych,ośrodków wychowawczych,False,ośrodki wychowawczy,ośrodki wychowawczy,Other / Unclear
a2adc955-9eb2-4965-9e49-2d7c38243050,Młodzieżowych Ośrodków Socjoterapii,Młodzieżowych Ośrodków Socjoterapii,młodzieżowych ośrodków socjoterapii,False,młodzieżowy ośrodki socjoterapia,młodzieżowy ośrodki socjoterapia,Other / Unclear
a2ee3b0e-8fa0-487f-97e2-254a1e2fab11,Kon,Kon,kon,False,kon,kon,Other / Unclear
a2ee3b0e-8fa0-487f-97e2-254a1e2fab11,cjum EUROfusion,cjum EUROfusion,cjum eurofusion,False,cjum eurofusion,cjum eurofusion,Other / Unclear
a2f639e0-3425-4621-94a5-87c954c1a633,Web of Science,Web of Science,web of science,False,web of science,web of science,Other / Unclear
a319c2a5-5490-4c23-a335-c575cdbbb743,40 i cztery,40 i cztery,40 i cztery,False,40 i cztery,40 i cztery,Other / Unclear
a32e7c6e-b2aa-4cf4-bace-f2c77c81b123,YouTube,YouTube,youtube,False,YouTube,YouTube,Other / Unclear
a32e7c6e-b2aa-4cf4-bace-f2c77c81b123,IX LO,IX LO,ix lo,False,IX LO,IX LO,Other / Unclear
a331b0dd-2ec3-4fff-bab0-41e4f1405a4b,Houns,Houns,houns,False,houns,houns,Other / Unclear
a341a7cd-d7f9-4caa-a0fb-b4299a7fe269,Ateny,Ateny,ateny,False,ateny,ateny,Other / Unclear
a341a7cd-d7f9-4caa-a0fb-b4299a7fe269,Janina,Janina,janina,False,Janina,Janina,Other / Unclear
a341a7cd-d7f9-4caa-a0fb-b4299a7fe269,Oxford,Oxford,oxford,False,Oxford,Oxford,Other / Unclear
a38f18ff-c52f-40a2-bc29-b6fc54783817,solidarności,solidarności,solidarności,False,solidarność,solidarność,Other / Unclear
a38f18ff-c52f-40a2-bc29-b6fc54783817,Centrum pieniądza NBP,Centrum pieniądza NBP,centrum pieniądza nbp,False,centrum pieniądza NBP,centrum pieniądza NBP,Other / Unclear
a3cb94e2-a794-44b3-923e-512cc7604a7a,AMI,AMI,ami,False,amindan,amindan,Other / Unclear
a3e79372-93f6-483f-ba27-286d4e5be13e,ST8,ST8,st8,False,ST8,ST8,Other / Unclear
a468a3f6-ef70-48af-a713-79fa337770d3,LO im.,LO im.,lo im.,False,LO on .,LO on .,Other / Unclear
a4767e0d-109a-4844-a998-9d4f54289267,u Ekonomii i Finansów,u Ekonomii i Finansów,u ekonomii i finansów,False,u ekonomia i finanse,u ekonomia i finanse,Other / Unclear
a4767e0d-109a-4844-a998-9d4f54289267,stytucie Pracy i Spraw Socjalnych,stytucie Pracy i Spraw Socjalnych,stytucie pracy i spraw socjalnych,False,stytucie praca i sprawa socjalny,stytucie praca i sprawa socjalny,Other / Unclear
a49cc80a-9a9e-4017-bff2-65aac56a864d,Grup,Grup,grup,False,grup,grup,Other / Unclear
a49cc80a-9a9e-4017-bff2-65aac56a864d,Dobrostan Zwierząt Copa Cogeca,Dobrostan Zwierząt Copa Cogeca,dobrostan zwierząt copa cogeca,False,dobrostan zwierzę copa cogec,dobrostan zwierzę copa cogec,Other / Unclear
a49cc80a-9a9e-4017-bff2-65aac56a864d,Min. Rozwoju Rolnictwa i Żywności,Min. Rozwoju Rolnictwa i Żywności,min. rozwoju rolnictwa i żywności,False,min . rozwój rolnictwo i żywność,min . rozwój rolnictwo i żywność,Other / Unclear
a49cc80a-9a9e-4017-bff2-65aac56a864d,DW5),DW5,dw5,False,dW5,dW5,Other / Unclear
a4a3f02b-e874-452d-a790-03d0998d21c1,Programu II,Programu II,programu ii,False,program II,program II,Other / Unclear
a514e940-da02-44a1-bcfa-d78a065813ec,OZWP,OZWP,ozwp,False,ozwp,ozwp,Other / Unclear
a54027c5-186f-487b-abad-740639e70e82,Mielec,Mielec,mielec,False,Mielec,Mielec,Other / Unclear
a54195d1-6666-4f75-a190-bd6dfbf77877,Web of Science Core Collection,Web of Science Core Collection,web of science core collection,False,web of science core collection,web of science core collection,Other / Unclear
a54195d1-6666-4f75-a190-bd6dfbf77877,Google Scholar,Google Scholar,google scholar,False,Google scholar,Google scholar,Other / Unclear
a547d209-b40a-44eb-b242-5490b65442ac,Sprawiedliwości,Sprawiedliwości,sprawiedliwości,False,sprawiedliwość,sprawiedliwość,Other / Unclear
a5cda545-4dfa-47e8-9426-aa87ed6f5f7c,Departamencie Rolnictwa,Departamencie Rolnictwa,departamencie rolnictwa,False,departament rolnictwo,departament rolnictwo,Other / Unclear
a617016f-92a9-4d66-934e-2c659f00c848,BTU (,BTU,btu,False,bty,bty,Other / Unclear
a62d854c-8bfb-4e7e-a2e3-aab6041857db,Polityka,Polityka,polityka,False,polityka,polityka,Other / Unclear
a62d854c-8bfb-4e7e-a2e3-aab6041857db,Kongresu Kobiet,Kongresu Kobiet,kongresu kobiet,False,kongres kobieta,kongres kobieta,Other / Unclear
a6536a3d-67ac-4778-bcbc-c334eec31fc8,Kar,Kar,kar,False,kar,kar,Other / Unclear
a65c4111-23d6-4336-b2a2-5cca53a7d2a1,Veoli,Veoli,veoli,False,seoli,seoli,Other / Unclear
a65c4111-23d6-4336-b2a2-5cca53a7d2a1,a Deutschland,a Deutschland,a deutschland,False,a deutschland,a deutschland,Other / Unclear
a6621316-854c-4065-abf2-b2b550ed26d1,nplp,nplp,nplp,False,no_przykład,no_przykład,Other / Unclear
a6621316-854c-4065-abf2-b2b550ed26d1,Google Analytics,Google Analytics,google analytics,False,Google analytics,Google analytics,Other / Unclear
a6754084-1013-4237-a035-68c6ba7c526f,Environmental Protection Agency,Environmental Protection Agency,environmental protection agency,False,environmental protection agency,environmental protection agency,Other / Unclear
a68356a9-5efd-43f5-b0d5-4a07d0d1f0cf,Strem Inc.,Strem Inc.,strem inc.,False,ste intym_podobdab .,ste intym_podobdab .,Other / Unclear
a68356a9-5efd-43f5-b0d5-4a07d0d1f0cf,Przedsiębiorczy Wrocław,Przedsiębiorczy Wrocław,przedsiębiorczy wrocław,False,przedsiębiorczy Wrocław,przedsiębiorczy Wrocław,Other / Unclear
a6936d80-c1de-4ba9-b99d-b311e623c4be,PWr.,PWr.,pwr.,False,porównac .,porównac .,Other / Unclear
a731b68e-7417-4bbf-8a6b-39ef82708717,Komitetu Obchodów,Komitetu Obchodów,komitetu obchodów,False,komitet obchodów,komitet obchodów,Other / Unclear
a74c6c19-62b5-4f9f-9575-e3481548c81f,ONET,ONET,onet,False,onet,onet,Other / Unclear
a74c6c19-62b5-4f9f-9575-e3481548c81f,eKutno,eKutno,ekutno,False,ekutno,ekutno,Other / Unclear
a750ec97-eec9-4f4d-a94b-375b9874ef1f,wczego,wczego,wczego,False,wczy,wczy,Other / Unclear
a750ec97-eec9-4f4d-a94b-375b9874ef1f,Sołże,Sołże,sołże,False,sołże,sołże,Other / Unclear
a779dec2-7827-4117-bb6e-202da99b76ba,y Napędów i Maszyn Elektrycznych,y Napędów i Maszyn Elektrycznych,y napędów i maszyn elektrycznych,False,” napędów i maszyna elektryczny,” napędów i maszyna elektryczny,Other / Unclear
a7ebc65c-691a-4c23-82d1-fbc96738e07b,Unieszkodliwiania Odpadów Wydobywczych,Unieszkodliwiania Odpadów Wydobywczych,unieszkodliwiania odpadów wydobywczych,False,unieszkodliwiania odpad wydobywczy,unieszkodliwiania odpad wydobywczy,Other / Unclear
a7ebc65c-691a-4c23-82d1-fbc96738e07b,KGHM POLSKA MIEDŹ,KGHM POLSKA MIEDŹ,kghm polska miedź,False,KGHM Polska miede,KGHM Polska miede,Other / Unclear
a8398140-e55a-4b47-bfd0-e14ed442fb0f,Polonijny,Polonijny,polonijny,False,polonijny,polonijny,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,Jewish History Quarterly,Jewish History Quarterly,jewish history quarterly,False,jewisho history Quarterly,jewisho history Quarterly,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,Zion,Zion,zion,False,zion,zion,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,Images,Images,images,False,images,images,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,H-Judaic,H-Judaic,h-judaic,False,h-judaic,h-judaic,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,Zeitschrift für Ostmitteleuropa-Forschung,Zeitschrift für Ostmitteleuropa-Forschung,zeitschrift für ostmitteleuropa-forschung,False,zeitschrift fod_wnaw ostmitteleuropa - forschung,zeitschrift fod_wnaw ostmitteleuropa - forschung,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,Forward,Forward,forward,False,forward,forward,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,Hashomer,Hashomer,hashomer,False,hashomer,hashomer,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,Los Angeles Review of Books,Los Angeles Review of Books,los angeles review of books,False,Los Angeles review of books,Los Angeles review of books,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,Marginalia Los Angeles Review of Books,Marginalia Los Angeles Review of Books,marginalia los angeles review of books,False,marginalia Los Angeles review of books,marginalia Los Angeles review of books,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,The New York Review of Books,The New York Review of Books,the new york review of books,False,The New York review of books,The New York review of books,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,Open Letters Review,Open Letters Review,open letters review,False,Open letters review,Open letters review,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,Publishers Weekly,Publishers Weekly,publishers weekly,False,publishers weekly,publishers weekly,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,Times Literary Supplement,Times Literary Supplement,times literary supplement,False,Times literary supplement,Times literary supplement,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,Ami Magaine,Ami Magaine,ami magaine,False,ami magaine,ami magaine,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,The Jewish Voice and Opinion,The Jewish Voice and Opinion,the jewish voice and opinion,False,The jewisho voice and opinion,The jewisho voice and opinion,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,Life in Israel,Life in Israel,life in israel,False,Life inny israel,Life inny israel,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,Polityka,Polityka,polityka,False,polityka,polityka,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,Wię,Wię,wię,False,więty,więty,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,Poli,Poli,poli,False,poli,poli,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,Polityce,Polityce,polityce,False,polityka,polityka,Other / Unclear
a84175fa-72ea-4281-b8db-f6337d0bf351,Chidusz.,Chidusz.,chidusz.,False,chidusz .,chidusz .,Other / Unclear
