ICS_ID,ORG_Entity,Cleaned_Entity,entity_lower,Is_Academic,Lemma_Entity,Lemma_Cleaned,Matched_Category
387c8cd6-c387-4120-ad57-473e73a14fe2,Biura Międzynarodowej Współpracy Komendy Głównej Policji,Biura Międzynarodowej Współpracy Komendy Głównej Policji,biura międzynarodowej współpracy komendy głównej policji,False,biuro międzynarodowy współpracy komenda główny policja,biuro międzynarodowy współpracy komenda główny policja,Government / Public Administration
3886a6d0-d6db-4c44-8ebd-85c4e11955e7,unijne,unijne,unijne,False,unijny,unijny,International Organization / EU
3886a6d0-d6db-4c44-8ebd-85c4e11955e7,Komisji Wspólnot Europejskich,Komisji Wspólnot Europejskich,komisji wspólnot europejskich,False,komisja wspólnota europejski,komisja wspólnota europejski,Government / Public Administration
38abd299-3a9d-4f7b-bbc6-09b4d2b3e473,Morskiego Portu Gdynia S.A.,Morskiego Portu Gdynia S.A.,morskiego portu gdynia s.a.,False,morski port Gdynia spółka_akcyjna .,morski port Gdynia spółka_akcyjna .,Company / Business
38abd299-3a9d-4f7b-bbc6-09b4d2b3e473,Rada Miasta Ustka,Rada Miasta Ustka,rada miasta ustka,False,rada miasto ustka,rada miasto ustka,Government / Public Administration
38abd299-3a9d-4f7b-bbc6-09b4d2b3e473,Zarząd Morskiego Portu Ustka S.A.,Zarząd Morskiego Portu Ustka S.A.,zarząd morskiego portu ustka s.a.,False,zarząd morski port ustka spółka_akcyjna .,zarząd morski port ustka spółka_akcyjna .,Government / Public Administration
38abd299-3a9d-4f7b-bbc6-09b4d2b3e473,Polską Grupą Energetyczną SA,Polską Grupą Energetyczną SA,polską grupą energetyczną sa,False,Polska grupa energetyczna SA,Polska grupa energetyczna SA,Company / Business
38b8e156-be32-4a13-8494-f8f044a560b6,Europejską,Europejską,europejską,False,europejski,europejski,International Organization / EU
38b8e156-be32-4a13-8494-f8f044a560b6,Hollywoodzkiego Stowarzyszenia Prasy Zagranicznej,Hollywoodzkiego Stowarzyszenia Prasy Zagranicznej,hollywoodzkiego stowarzyszenia prasy zagranicznej,False,hollywoodzki stowarzyszenie prasa zagranicznaj,hollywoodzki stowarzyszenie prasa zagranicznaj,NGO / Association / Foundation
38c3cf65-3e99-4c32-b62c-a0fb1752a826,NGO,NGO,ngo,False,nno,nno,NGO / Association / Foundation
38c3cf65-3e99-4c32-b62c-a0fb1752a826,Muzeum Śląska Opolskiego,Muzeum Śląska Opolskiego,muzeum śląska opolskiego,False,muzeum Śląsk opolski,muzeum Śląsk opolski,Cultural Institution / Arts
38c3cf65-3e99-4c32-b62c-a0fb1752a826,LEMISJA,LEMISJA,lemisja,False,lemisja,lemisja,Religious Organization
38c3cf65-3e99-4c32-b62c-a0fb1752a826,Opolski Teatr Lalki i Aktora,Opolski Teatr Lalki i Aktora,opolski teatr lalki i aktora,False,opolski teatr lalki i aktora,opolski teatr lalki i aktora,Cultural Institution / Arts
38c3cf65-3e99-4c32-b62c-a0fb1752a826,Teatr Witkacego,Teatr Witkacego,teatr witkacego,False,teatr Witkacy,teatr Witkacy,Cultural Institution / Arts
38c3cf65-3e99-4c32-b62c-a0fb1752a826,Radia Opole,Radia Opole,radia opole,False,radio opole,radio opole,Media / Publishing
38cd8072-0e90-4c09-82de-d3b08c87e130,Polskiego Towarzystwa Chirurgii Onkologicznej,Polskiego Towarzystwa Chirurgii Onkologicznej,polskiego towarzystwa chirurgii onkologicznej,False,polski towarzystwo chirurgię onkologiczna,polski towarzystwo chirurgię onkologiczna,NGO / Association / Foundation
38cd8072-0e90-4c09-82de-d3b08c87e130,Narodowej Strategii Onkologicznej,Narodowej Strategii Onkologicznej,narodowej strategii onkologicznej,False,narodowy strategia onkologiczna,narodowy strategia onkologiczna,Government / Public Administration
38cd8072-0e90-4c09-82de-d3b08c87e130,Polskiego Towarzystwa Chirurgii Onkologicznej,Polskiego Towarzystwa Chirurgii Onkologicznej,polskiego towarzystwa chirurgii onkologicznej,False,polski towarzystwo chirurgię onkologiczna,polski towarzystwo chirurgię onkologiczna,NGO / Association / Foundation
38d9fb01-e99e-4295-8f23-d6472bd5cfe2,Powiatowych Inspektoratów Nadzoru Budowlanego,Powiatowych Inspektoratów Nadzoru Budowlanego,powiatowych inspektoratów nadzoru budowlanego,False,powiatowy inspektorat nadzór budowlany,powiatowy inspektorat nadzór budowlany,Government / Public Administration
38d9fb01-e99e-4295-8f23-d6472bd5cfe2,Wojewódzkich Inspektoratów Nadzoru Budowlanego,Wojewódzkich Inspektoratów Nadzoru Budowlanego,wojewódzkich inspektoratów nadzoru budowlanego,False,wojewódzki inspektorat nadzór budowlany,wojewódzki inspektorat nadzór budowlany,Government / Public Administration
38dbfefc-5ee5-452a-85cc-c245e27a47b9,Kliniki Kardiochirurgii Dziecięcej w Krakowie,Kliniki Kardiochirurgii Dziecięcej w Krakowie,kliniki kardiochirurgii dziecięcej w krakowie,False,klinika kardiochirurgia dziecięca w Kraków,klinika kardiochirurgia dziecięca w Kraków,Health / Hospitals / Medical
38dbfefc-5ee5-452a-85cc-c245e27a47b9,Szpitala Solec sp. z o.o.,Szpitala Solec sp. z o.o.,szpitala solec sp. z o.o.,False,szpital solec sa . z ograniczona_odpowiedzialność .,szpital solec s.a. z o.o.,Health / Hospitals / Medical
38dbfefc-5ee5-452a-85cc-c245e27a47b9,Śląskiego Centrum Chorób Serca w Zabrzu,Śląskiego Centrum Chorób Serca w Zabrzu,śląskiego centrum chorób serca w zabrzu,False,śląski centrum choroba serca w zabrzu,śląski centrum choroba serca w zabrzu,Health / Hospitals / Medical
38dbfefc-5ee5-452a-85cc-c245e27a47b9,Krakowskiego Szpitala Specjalistycznego w Krakowie,Krakowskiego Szpitala Specjalistycznego w Krakowie,krakowskiego szpitala specjalistycznego w krakowie,False,krakowski szpital specjalistyczny w Kraków,krakowski szpital specjalistyczny w Kraków,Health / Hospitals / Medical
38dbfefc-5ee5-452a-85cc-c245e27a47b9,Samodzielnego Publicznego Dziecięcego Szpitala Klinicznego w Warszawie,Samodzielnego Publicznego Dziecięcego Szpitala Klinicznego w Warszawie,samodzielnego publicznego dziecięcego szpitala klinicznego w warszawie,False,samodzielnego publiczny dziecięcego szpital kliniczny w Warszawa,samodzielnego publiczny dziecięcego szpital kliniczny w Warszawa,Health / Hospitals / Medical
38dbfefc-5ee5-452a-85cc-c245e27a47b9,Uniwersyteckiego Szpitala Klinicznego we Wrocławiu,Uniwersyteckiego Szpitala Klinicznego we Wrocławiu,uniwersyteckiego szpitala klinicznego we wrocławiu,False,uniwersytecki szpital kliniczny w Wrocław,uniwersytecki szpital kliniczny w Wrocław,Health / Hospitals / Medical
38dbfefc-5ee5-452a-85cc-c245e27a47b9,Instytucie” Centrum Zdrowia Matki Polki”,Instytucie” Centrum Zdrowia Matki Polki,instytucie” centrum zdrowia matki polki,False,instytut ” centrum zdrowie matka Polka,instytut ” centrum zdrowie matka Polka,Health / Hospitals / Medical
38dfb638-9e29-4e68-ac46-f6e44d1cb6b9,Grupy,Grupy,grupy,False,grupa,grupa,Company / Business
38dfb638-9e29-4e68-ac46-f6e44d1cb6b9,Zarząd,Zarząd,zarząd,False,zarząd,zarząd,Government / Public Administration
38dfb638-9e29-4e68-ac46-f6e44d1cb6b9,Fleet Management Sp. z o.o.” Sp.,Fleet Management Sp. z o.o.” Sp.,fleet management sp. z o.o.” sp.,False,fleet management Sp . z ograniczona_odpowiedzialność . ” Sp .,fleet management Sp . z o.o. ” Sp .,Company / Business
3943babd-f1a5-40c7-bd03-a2c23b046bf6,Kolekcji Grafiki Biblioteki Sztuki,Kolekcji Grafiki Biblioteki Sztuki,kolekcji grafiki biblioteki sztuki,False,kolekcji grafiki biblioteka sztuka,kolekcji grafiki biblioteka sztuka,Cultural Institution / Arts
3955d193-6384-4d7c-a41e-1cea13ff3a27,Urzędów Morskich,Urzędów Morskich,urzędów morskich,False,urząd morski,urząd morski,Government / Public Administration
3955d193-6384-4d7c-a41e-1cea13ff3a27,Urzędów Wojewódzkich,Urzędów Wojewódzkich,urzędów wojewódzkich,False,urząd wojewódzki,urząd wojewódzki,Government / Public Administration
3955d193-6384-4d7c-a41e-1cea13ff3a27,RADY MINISTRÓW,RADY MINISTRÓW,rady ministrów,False,rada Minister,rada Minister,Government / Public Administration
3962fd08-fafc-438c-9a92-66ff72a3ab0b,Wydawnictwo „Jedność”,Wydawnictwo „Jedność,wydawnictwo „jedność,False,wydawnictwo „ jedność,wydawnictwo „ jedność,Media / Publishing
3962fd08-fafc-438c-9a92-66ff72a3ab0b,Wydawnictwo „Jedność”,Wydawnictwo „Jedność,wydawnictwo „jedność,False,wydawnictwo „ jedność,wydawnictwo „ jedność,Media / Publishing
397b9ff1-c07f-4255-b7cf-0dfb3361d03f,GeoRisk,GeoRisk,georisk,False,GeoRisk,GeoRisk,Government / Public Administration
398d0f6d-e720-4f1a-8f48-c046d06f5307,Rady Miasta Białegostoku,Rady Miasta Białegostoku,rady miasta białegostoku,False,rada miasto Białystok,rada miasto Białystok,Government / Public Administration
398d0f6d-e720-4f1a-8f48-c046d06f5307,Muzeum Podlaskiego,Muzeum Podlaskiego,muzeum podlaskiego,False,muzeum podlaski,muzeum podlaski,Cultural Institution / Arts
398d0f6d-e720-4f1a-8f48-c046d06f5307,Muzeum Polin,Muzeum Polin,muzeum polin,False,muzeum polin,muzeum polin,Cultural Institution / Arts
398d0f6d-e720-4f1a-8f48-c046d06f5307,Muzeum Getta Warszawskiego,Muzeum Getta Warszawskiego,muzeum getta warszawskiego,False,muzeum getta warszawski,muzeum getta warszawski,Cultural Institution / Arts
398d0f6d-e720-4f1a-8f48-c046d06f5307,Fundacji Ochrony Dziedzictwa Żydowskiego,Fundacji Ochrony Dziedzictwa Żydowskiego,fundacji ochrony dziedzictwa żydowskiego,False,fundacja ochrona dziedzictwo żydowski,fundacja ochrona dziedzictwo żydowski,NGO / Association / Foundation
399d89e6-7ded-44f7-9018-9fa054e0580f,Stowarzyszenie Utopian Studies Society,Stowarzyszenie Utopian Studies Society,stowarzyszenie utopian studies society,False,stowarzyszenie utopian Studies society,stowarzyszenie utopian Studies society,NGO / Association / Foundation
399d89e6-7ded-44f7-9018-9fa054e0580f,Uniwersytecie w Rouen,Uniwersytecie w Rouen,uniwersytecie w rouen,False,uniwersytet w rouen,uniwersytet w rouen,International Organization / EU
399d89e6-7ded-44f7-9018-9fa054e0580f,Telegraph Media Group,Telegraph Media Group,telegraph media group,False,telegraph media Group,telegraph media Group,Media / Publishing
39ba36c8-49b1-4c90-8110-ba39496ac832,Wrocławskie Centrum Doskonalenia Nauczycieli,Wrocławskie Centrum Doskonalenia Nauczycieli,wrocławskie centrum doskonalenia nauczycieli,False,wrocławskie centrum doskonalenie nauczycieli,wrocławskie centrum doskonalenie nauczycieli,Education (non-university)
39ba36c8-49b1-4c90-8110-ba39496ac832,Kuratorium Oświaty w Bydgoszczy,Kuratorium Oświaty w Bydgoszczy,kuratorium oświaty w bydgoszczy,False,kuratorium oświata w Bydgoszcz,kuratorium oświata w Bydgoszcz,Education (non-university)
39ba36c8-49b1-4c90-8110-ba39496ac832,Fundację Nowoczesnej Edukacji „SPUNK”,Fundację Nowoczesnej Edukacji „SPUNK,fundację nowoczesnej edukacji „spunk,False,fundacja nowoczesny edukacja „ spunk,fundacja nowoczesny edukacja „ spunk,NGO / Association / Foundation
39c3aece-976f-4c5f-bf3c-33a3db38b47b,Ministerstwa Zdrowia RP,Ministerstwa Zdrowia RP,ministerstwa zdrowia rp,False,ministerstwo zdrowie RP,ministerstwo zdrowie RP,Government / Public Administration
39c3aece-976f-4c5f-bf3c-33a3db38b47b,Ministerstwa Zdrowia RP,Ministerstwa Zdrowia RP,ministerstwa zdrowia rp,False,ministerstwo zdrowie RP,ministerstwo zdrowie RP,Government / Public Administration
3a2ca19c-bc21-453b-bace-cac3629c9848,NCPS Solaris,NCPS Solaris,ncps solaris,False,ncps solaris,ncps solaris,Government / Public Administration
3a2ca19c-bc21-453b-bace-cac3629c9848,Szpitalna 1 w Krakowie,Szpitalna 1 w Krakowie,szpitalna 1 w krakowie,False,szpitalna 1 w Kraków,szpitalna 1 w Kraków,Health / Hospitals / Medical
3a2ca19c-bc21-453b-bace-cac3629c9848,Polska Agencja Rozwoju Regionalnego,Polska Agencja Rozwoju Regionalnego,polska agencja rozwoju regionalnego,False,Polska agencja rozwój regionalny,Polska agencja rozwój regionalny,Government / Public Administration
3a2ca19c-bc21-453b-bace-cac3629c9848,Muzeum Narodowe w Krakowie,Muzeum Narodowe w Krakowie,muzeum narodowe w krakowie,False,muzeum narodowy w Kraków,muzeum narodowy w Kraków,Government / Public Administration
3a39a742-31c3-4cbb-9488-c1c80b88b4d2,Regionalna Rada Laponii,Regionalna Rada Laponii,regionalna rada laponii,False,regionalny rada laponii,regionalny rada laponii,Government / Public Administration
3a39a742-31c3-4cbb-9488-c1c80b88b4d2,Ministerstwo Przemysłu i Handlu,Ministerstwo Przemysłu i Handlu,ministerstwo przemysłu i handlu,False,ministerstwo przemysł i handel,ministerstwo przemysł i handel,Government / Public Administration
3a39a742-31c3-4cbb-9488-c1c80b88b4d2,Regionalnej Strategii Innowacji,Regionalnej Strategii Innowacji,regionalnej strategii innowacji,False,regionalny strategia innowacji,regionalny strategia innowacji,Government / Public Administration
3a47dd90-c0c0-4232-9461-da8664551ce7,Muzeum II Wojny Światowej,Muzeum II Wojny Światowej,muzeum ii wojny światowej,False,muzeum II wojna światowy,muzeum II wojna światowy,Cultural Institution / Arts
3a47dd90-c0c0-4232-9461-da8664551ce7,Muzeum II Wojny Światowej,Muzeum II Wojny Światowej,muzeum ii wojny światowej,False,muzeum II wojna światowy,muzeum II wojna światowy,Cultural Institution / Arts
3a47dd90-c0c0-4232-9461-da8664551ce7,Muzeum II Wojny Światowej,Muzeum II Wojny Światowej,muzeum ii wojny światowej,False,muzeum II wojna światowy,muzeum II wojna światowy,Cultural Institution / Arts
3a47dd90-c0c0-4232-9461-da8664551ce7,Muzeum II Wojny Światowej,Muzeum II Wojny Światowej,muzeum ii wojny światowej,False,muzeum II wojna światowy,muzeum II wojna światowy,Cultural Institution / Arts
3a65b008-cdc9-4fc7-b328-9be68923e40a,NEWInnoNet,NEWInnoNet,newinnonet,False,newinnonet,newinnonet,NGO / Association / Foundation
3a6a0f45-cbd2-47d3-a6f8-2f597f0aa278,Konsulowie,Konsulowie,konsulowie,False,konsulowie,konsulowie,Government / Public Administration
3a6a0f45-cbd2-47d3-a6f8-2f597f0aa278,Szkoła Polska im. Bohaterów Narwiku,Szkoła Polska im. Bohaterów Narwiku,szkoła polska im. bohaterów narwiku,False,szkoła Polska on . Bohater narwik,szkoła Polska on . Bohater narwik,Education (non-university)
3a6a0f45-cbd2-47d3-a6f8-2f597f0aa278,Ambasadzie RP w Oslo,Ambasadzie RP w Oslo,ambasadzie rp w oslo,False,ambasadzie RP w Oslo,ambasadzie RP w Oslo,Government / Public Administration
3a6a0f45-cbd2-47d3-a6f8-2f597f0aa278,Szkoła Polska w Bergen im. Bohaterów Marynarki Wojennej,Szkoła Polska w Bergen im. Bohaterów Marynarki Wojennej,szkoła polska w bergen im. bohaterów marynarki wojennej,False,szkoła Polska w bergen on . Bohater marynarki wojenna,szkoła Polska w bergen on . Bohater marynarki wojenna,Education (non-university)
3a6a0f45-cbd2-47d3-a6f8-2f597f0aa278,Konsulat Rzeczpospolitej w Oslo,Konsulat Rzeczpospolitej w Oslo,konsulat rzeczpospolitej w oslo,False,konsulat Rzeczpospolita w Oslo,konsulat Rzeczpospolita w Oslo,Government / Public Administration
3a9d0f51-1d56-4d64-ab86-7bd84230eb9c,Urzędami Morskimi,Urzędami Morskimi,urzędami morskimi,False,urząd morski,urząd morski,Government / Public Administration
3a9d0f51-1d56-4d64-ab86-7bd84230eb9c,Wojewódzkimi Centrami Zarządzania Kryzysowego,Wojewódzkimi Centrami Zarządzania Kryzysowego,wojewódzkimi centrami zarządzania kryzysowego,False,wojewódzki centr zarządzanie kryzysowy,wojewódzki centr zarządzanie kryzysowy,Government / Public Administration
3a9d0f51-1d56-4d64-ab86-7bd84230eb9c,Urzędy Morskie,Urzędy Morskie,urzędy morskie,False,urząd morskie,urząd morskie,Government / Public Administration
3a9d0f51-1d56-4d64-ab86-7bd84230eb9c,Komisją Helsińską - HELCOM,Komisją Helsińską - HELCOM,komisją helsińską - helcom,False,komisja helsińską - helcom,komisja helsińską - helcom,Government / Public Administration
3a9d0f51-1d56-4d64-ab86-7bd84230eb9c,Inspektoraty Ochrony Środowiska Morskiego Urzędów Morskich,Inspektoraty Ochrony Środowiska Morskiego Urzędów Morskich,inspektoraty ochrony środowiska morskiego urzędów morskich,False,inspektorat ochrona środowisko morski urząd morski,inspektorat ochrona środowisko morski urząd morski,Government / Public Administration
3afdc817-273b-40b7-8292-f2751d64f6b3,Stowarzyszenie „Pro Carpathia”,Stowarzyszenie „Pro Carpathia,stowarzyszenie „pro carpathia,False,stowarzyszenie „ pro carpathia,stowarzyszenie „ pro carpathia,Government / Public Administration
3b3cbf41-7b91-464a-b4e9-ef72e06d5df4,europejskim,europejskim,europejskim,False,europejski,europejski,International Organization / EU
3b3cbf41-7b91-464a-b4e9-ef72e06d5df4,Trybunał Sprawiedliwości Unii Europejskiej,Trybunał Sprawiedliwości Unii Europejskiej,trybunał sprawiedliwości unii europejskiej,False,trybunał sprawiedliwość unia europejski,trybunał sprawiedliwość unia europejski,International Organization / EU
3b3cbf41-7b91-464a-b4e9-ef72e06d5df4,Krajowa Izba Gospodarcza-Przemysł Rozlewniczy,Krajowa Izba Gospodarcza-Przemysł Rozlewniczy,krajowa izba gospodarcza-przemysł rozlewniczy,False,krajowy izba gospodarcza - przemysł rozlewniczy,krajowy izba gospodarcza - przemysł rozlewniczy,Government / Public Administration
3b6f82c8-9a02-411b-9ec9-1b54e97fefb9,Biuro Inżynierskie IVW Polska Sp. z o.o.,Biuro Inżynierskie IVW Polska Sp. z o.o.,biuro inżynierskie ivw polska sp. z o.o.,False,biuro inżynierskie IVW Polska Sp . z ograniczona_odpowiedzialność .,biuro inżynierskie IVW Polska Sp . z o.o.,Company / Business
3b6f82c8-9a02-411b-9ec9-1b54e97fefb9,Krajową Izbę Gospodarki Odpadami,Krajową Izbę Gospodarki Odpadami,krajową izbę gospodarki odpadami,False,krajowy izba gospodarka odpad,krajowy izba gospodarka odpad,Government / Public Administration
